id,latitude,longitude,timestamp,type,hole,color,visibility_status,time_since_last_sighting_min,pulsing,total_orders,total_revenue,avg_per_order,revenue_per_hour,avg_order_time_min
golfer_group_20,38.01701900534068,-78.3650345800479,26160.0,golfer,18,,,,,,,,,
golfer_group_20,38.01712356796147,-78.36527688055354,26220.0,golfer,18,,,,,,,,,
golfer_group_20,38.01729562196628,-78.36555477048435,26280.0,golfer,18,,,,,,,,,
golfer_group_21,38.01694043004981,-78.36601604314154,13320.0,golfer,1,,,,,,,,,
golfer_group_21,38.01671763434264,-78.36580404930463,13380.0,golfer,1,,,,,,,,,
golfer_group_21,38.01649483863547,-78.3655920554677,13440.0,golfer,1,,,,,,,,,
golfer_group_21,38.0162720429283,-78.36538006163077,13500.0,golfer,1,,,,,,,,,
golfer_group_21,38.01604924722113,-78.36516806779386,13560.0,golfer,1,,,,,,,,,
golfer_group_21,38.01582645151396,-78.36495607395693,13620.0,golfer,1,,,,,,,,,
golfer_group_21,38.0156391162086,-78.36469752525855,13680.0,golfer,1,,,,,,,,,
golfer_group_21,38.01546465764418,-78.36442207108645,13740.0,golfer,1,,,,,,,,,
golfer_group_21,38.01529019907975,-78.36414661691435,13800.0,golfer,1,,,,,,,,,
golfer_group_21,38.01511574051533,-78.36387116274226,13860.0,golfer,1,,,,,,,,,
golfer_group_21,38.01494128195091,-78.36359570857017,13920.0,golfer,1,,,,,,,,,
golfer_group_21,38.01476682338648,-78.36332025439808,13980.0,golfer,1,,,,,,,,,
golfer_group_21,38.01459236482206,-78.36304480022598,14040.0,golfer,1,,,,,,,,,
golfer_group_21,38.01437782481474,-78.36282548074516,14100.0,golfer,2,,,,,,,,,
golfer_group_21,38.01414475000734,-78.3626321195434,14160.0,golfer,2,,,,,,,,,
golfer_group_21,38.01391167519994,-78.36243875834165,14220.0,golfer,2,,,,,,,,,
golfer_group_21,38.01368265638123,-78.36223800102945,14280.0,golfer,2,,,,,,,,,
golfer_group_21,38.01345884065727,-78.36202775585467,14340.0,golfer,2,,,,,,,,,
golfer_group_21,38.0132350249333,-78.36181751067987,14400.0,golfer,2,,,,,,,,,
golfer_group_21,38.01302914047037,-78.36157988335675,14460.0,golfer,2,,,,,,,,,
golfer_group_21,38.01282534211555,-78.36133907041707,14520.0,golfer,2,,,,,,,,,
golfer_group_21,38.01262154376074,-78.3610982574774,14580.0,golfer,2,,,,,,,,,
golfer_group_21,38.01241774540593,-78.36085744453771,14640.0,golfer,2,,,,,,,,,
golfer_group_21,38.01221394705111,-78.36061663159803,14700.0,golfer,2,,,,,,,,,
golfer_group_21,38.0120101486963,-78.36037581865837,14760.0,golfer,2,,,,,,,,,
golfer_group_21,38.01180635034148,-78.36013500571869,14820.0,golfer,2,,,,,,,,,
golfer_group_21,38.01160255198667,-78.35989419277901,14880.0,golfer,3,,,,,,,,,
golfer_group_21,38.01140076062517,-78.3596507920252,14940.0,golfer,3,,,,,,,,,
golfer_group_21,38.01120776969933,-78.3593960440031,15000.0,golfer,3,,,,,,,,,
golfer_group_21,38.0110147787735,-78.359141295981,15060.0,golfer,3,,,,,,,,,
golfer_group_21,38.01082178784766,-78.35888654795889,15120.0,golfer,3,,,,,,,,,
golfer_group_21,38.01062879692182,-78.35863179993679,15180.0,golfer,3,,,,,,,,,
golfer_group_21,38.01043580599598,-78.35837705191469,15240.0,golfer,3,,,,,,,,,
golfer_group_21,38.01022290791907,-78.35815043216056,15300.0,golfer,3,,,,,,,,,
golfer_group_21,38.0100027244291,-78.35793410649875,15360.0,golfer,3,,,,,,,,,
golfer_group_21,38.00976608414687,-78.35776755671043,15420.0,golfer,3,,,,,,,,,
golfer_group_21,38.0094902048952,-78.35771969068196,15480.0,golfer,3,,,,,,,,,
golfer_group_21,38.00921432564353,-78.3576718246535,15540.0,golfer,3,,,,,,,,,
golfer_group_21,38.00893844639186,-78.35762395862504,15600.0,golfer,4,,,,,,,,,
golfer_group_21,38.00866256714019,-78.35757609259657,15660.0,golfer,4,,,,,,,,,
golfer_group_21,38.00838668788852,-78.35752822656812,15720.0,golfer,4,,,,,,,,,
golfer_group_21,38.00811080863685,-78.35748036053965,15780.0,golfer,4,,,,,,,,,
golfer_group_21,38.00783479263656,-78.35743378431326,15840.0,golfer,4,,,,,,,,,
golfer_group_21,38.00755876258338,-78.35738734063261,15900.0,golfer,4,,,,,,,,,
golfer_group_21,38.0072827325302,-78.35734089695198,15960.0,golfer,4,,,,,,,,,
golfer_group_21,38.00706601517242,-78.35712709641899,16020.0,golfer,4,,,,,,,,,
golfer_group_21,38.00686012710101,-78.35708477588797,16080.0,golfer,4,,,,,,,,,
golfer_group_21,38.00666133318524,-78.35733221637372,16140.0,golfer,4,,,,,,,,,
golfer_group_21,38.00646253926947,-78.35757965685949,16200.0,golfer,4,,,,,,,,,
golfer_group_21,38.00626374535369,-78.35782709734525,16260.0,golfer,4,,,,,,,,,
golfer_group_21,38.00606495143793,-78.358074537831,16320.0,golfer,4,,,,,,,,,
golfer_group_21,38.00612087601613,-78.35776146986564,16380.0,golfer,5,,,,,,,,,
golfer_group_21,38.00619008158577,-78.35741917705745,16440.0,golfer,5,,,,,,,,,
golfer_group_21,38.00633626052926,-78.35713137402601,16500.0,golfer,5,,,,,,,,,
golfer_group_21,38.00652938651495,-78.35687680500422,16560.0,golfer,5,,,,,,,,,
golfer_group_21,38.00672251250065,-78.35662223598243,16620.0,golfer,5,,,,,,,,,
golfer_group_21,38.00691563848634,-78.35636766696064,16680.0,golfer,5,,,,,,,,,
golfer_group_21,38.00710876447203,-78.35611309793885,16740.0,golfer,5,,,,,,,,,
golfer_group_21,38.00730189045772,-78.35585852891705,16800.0,golfer,5,,,,,,,,,
golfer_group_21,38.00749501644342,-78.35560395989526,16860.0,golfer,5,,,,,,,,,
golfer_group_21,38.00771767249418,-78.3553920762188,16920.0,golfer,5,,,,,,,,,
golfer_group_21,38.00794156867617,-78.35518198513677,16980.0,golfer,5,,,,,,,,,
golfer_group_21,38.00816546485815,-78.35497189405471,17040.0,golfer,5,,,,,,,,,
golfer_group_21,38.00840589048386,-78.35480219282516,17100.0,golfer,6,,,,,,,,,
golfer_group_21,38.00867007446723,-78.35469054536786,17160.0,golfer,6,,,,,,,,,
golfer_group_21,38.00893425845059,-78.35457889791057,17220.0,golfer,6,,,,,,,,,
golfer_group_21,38.00921263041923,-78.35457402443816,17280.0,golfer,6,,,,,,,,,
golfer_group_21,38.00949105313458,-78.35456953286842,17340.0,golfer,6,,,,,,,,,
golfer_group_21,38.00976947584994,-78.35456504129868,17400.0,golfer,6,,,,,,,,,
golfer_group_21,38.0100478985653,-78.35456054972893,17460.0,golfer,6,,,,,,,,,
golfer_group_21,38.01032632128065,-78.35455605815919,17520.0,golfer,6,,,,,,,,,
golfer_group_21,38.01060474399601,-78.35455156658944,17580.0,golfer,6,,,,,,,,,
golfer_group_21,38.01088316671136,-78.3545470750197,17640.0,golfer,6,,,,,,,,,
golfer_group_21,38.01116094313214,-78.35456554453835,17700.0,golfer,6,,,,,,,,,
golfer_group_21,38.01143840353055,-78.35459524147161,17760.0,golfer,6,,,,,,,,,
golfer_group_21,38.01171586392896,-78.3546249384049,17820.0,golfer,6,,,,,,,,,
golfer_group_21,38.01199004229403,-78.35460338293245,17880.0,golfer,7,,,,,,,,,
golfer_group_21,38.0122364771396,-78.35456262311277,17940.0,golfer,7,,,,,,,,,
golfer_group_21,38.01228033451518,-78.35491162320454,18000.0,golfer,7,,,,,,,,,
golfer_group_21,38.01232419189077,-78.35526062329633,18060.0,golfer,7,,,,,,,,,
golfer_group_21,38.01236804926635,-78.3556096233881,18120.0,golfer,7,,,,,,,,,
golfer_group_21,38.01241190664194,-78.35595862347989,18180.0,golfer,7,,,,,,,,,
golfer_group_21,38.01244810460955,-78.35630888644074,18240.0,golfer,7,,,,,,,,,
golfer_group_21,38.01247593826582,-78.35666052849385,18300.0,golfer,7,,,,,,,,,
golfer_group_21,38.01250377192209,-78.35701217054694,18360.0,golfer,7,,,,,,,,,
golfer_group_21,38.01254921406118,-78.3573602072507,18420.0,golfer,7,,,,,,,,,
golfer_group_21,38.0126099285924,-78.35770511692135,18480.0,golfer,7,,,,,,,,,
golfer_group_21,38.01267064312362,-78.35805002659201,18540.0,golfer,7,,,,,,,,,
golfer_group_21,38.01273135765483,-78.35839493626267,18600.0,golfer,8,,,,,,,,,
golfer_group_21,38.01279207218605,-78.35873984593333,18660.0,golfer,8,,,,,,,,,
golfer_group_21,38.01285278671726,-78.35908475560399,18720.0,golfer,8,,,,,,,,,
golfer_group_21,38.01291350124849,-78.35942966527465,18780.0,golfer,8,,,,,,,,,
golfer_group_21,38.0129742157797,-78.3597745749453,18840.0,golfer,8,,,,,,,,,
golfer_group_21,38.01312827551418,-78.36004988486502,18900.0,golfer,8,,,,,,,,,
golfer_group_21,38.01333607970346,-78.3602851220168,18960.0,golfer,8,,,,,,,,,
golfer_group_21,38.01354388389274,-78.36052035916859,19020.0,golfer,8,,,,,,,,,
golfer_group_21,38.01375168808202,-78.36075559632037,19080.0,golfer,8,,,,,,,,,
golfer_group_21,38.0139594922713,-78.36099083347216,19140.0,golfer,8,,,,,,,,,
golfer_group_21,38.01414457265152,-78.36125328217156,19200.0,golfer,8,,,,,,,,,
golfer_group_21,38.0143175007244,-78.36153028314469,19260.0,golfer,8,,,,,,,,,
golfer_group_21,38.01417269894427,-78.36179269801224,19320.0,golfer,8,,,,,,,,,
golfer_group_21,38.01417939831853,-78.36202186900915,19380.0,golfer,9,,,,,,,,,
golfer_group_21,38.01441274215239,-78.36221470832994,19440.0,golfer,9,,,,,,,,,
golfer_group_21,38.01464608598625,-78.36240754765075,19500.0,golfer,9,,,,,,,,,
golfer_group_21,38.0148794298201,-78.36260038697154,19560.0,golfer,9,,,,,,,,,
golfer_group_21,38.01511277365396,-78.36279322629233,19620.0,golfer,9,,,,,,,,,
golfer_group_21,38.01534611748782,-78.36298606561313,19680.0,golfer,9,,,,,,,,,
golfer_group_21,38.0155916349929,-78.36315113439461,19740.0,golfer,9,,,,,,,,,
golfer_group_21,38.01584375858542,-78.36330113339088,19800.0,golfer,9,,,,,,,,,
golfer_group_21,38.01609588217794,-78.36345113238714,19860.0,golfer,9,,,,,,,,,
golfer_group_21,38.01612377000075,-78.36379680327727,19920.0,golfer,9,,,,,,,,,
golfer_group_21,38.0161438172852,-78.36414931595267,19980.0,golfer,9,,,,,,,,,
golfer_group_21,38.01616386456965,-78.36450182862808,20040.0,golfer,9,,,,,,,,,
golfer_group_21,38.0161839118541,-78.3648543413035,20100.0,golfer,10,,,,,,,,,
golfer_group_21,38.01627440250229,-78.36496797618472,20160.0,golfer,10,,,,,,,,,
golfer_group_21,38.01647188081661,-78.36471880928677,20220.0,golfer,10,,,,,,,,,
golfer_group_21,38.01666935913093,-78.36446964238881,20280.0,golfer,10,,,,,,,,,
golfer_group_21,38.01686683744524,-78.36422047549085,20340.0,golfer,10,,,,,,,,,
golfer_group_21,38.01706431575956,-78.36397130859291,20400.0,golfer,10,,,,,,,,,
golfer_group_21,38.01726179407388,-78.36372214169495,20460.0,golfer,10,,,,,,,,,
golfer_group_21,38.01745927238819,-78.363472974797,20520.0,golfer,10,,,,,,,,,
golfer_group_21,38.01766787202733,-78.36324715529432,20580.0,golfer,10,,,,,,,,,
golfer_group_21,38.01793344871808,-78.36314094975542,20640.0,golfer,10,,,,,,,,,
golfer_group_21,38.01819902540884,-78.36303474421653,20700.0,golfer,10,,,,,,,,,
golfer_group_21,38.01846460209959,-78.36292853867764,20760.0,golfer,10,,,,,,,,,
golfer_group_21,38.01823998693399,-78.36273901784595,20820.0,golfer,10,,,,,,,,,
golfer_group_21,38.01800577809184,-78.36254786642827,20880.0,golfer,11,,,,,,,,,
golfer_group_21,38.01808044175034,-78.3624669583015,20940.0,golfer,11,,,,,,,,,
golfer_group_21,38.0183588119924,-78.3624587574701,21000.0,golfer,11,,,,,,,,,
golfer_group_21,38.01863718223445,-78.3624505566387,21060.0,golfer,11,,,,,,,,,
golfer_group_21,38.01891555247651,-78.36244235580732,21120.0,golfer,11,,,,,,,,,
golfer_group_21,38.0191863937801,-78.36242899694659,21180.0,golfer,11,,,,,,,,,
golfer_group_21,38.01903901707049,-78.3621291195027,21240.0,golfer,11,,,,,,,,,
golfer_group_21,38.01889164036087,-78.3618292420588,21300.0,golfer,11,,,,,,,,,
golfer_group_21,38.018617563845,-78.36180530706866,21360.0,golfer,11,,,,,,,,,
golfer_group_21,38.01833936831649,-78.3617903429719,21420.0,golfer,11,,,,,,,,,
golfer_group_21,38.01806117278799,-78.36177537887515,21480.0,golfer,11,,,,,,,,,
golfer_group_21,38.01778297725948,-78.36176041477839,21540.0,golfer,11,,,,,,,,,
golfer_group_21,38.01750478173097,-78.36174545068162,21600.0,golfer,11,,,,,,,,,
golfer_group_21,38.01722658620247,-78.36173048658488,21660.0,golfer,12,,,,,,,,,
golfer_group_21,38.01694839067396,-78.36171552248811,21720.0,golfer,12,,,,,,,,,
golfer_group_21,38.01670510049285,-78.36156035086753,21780.0,golfer,12,,,,,,,,,
golfer_group_21,38.01647064505095,-78.36136969193623,21840.0,golfer,12,,,,,,,,,
golfer_group_21,38.01623618960906,-78.36117903300493,21900.0,golfer,12,,,,,,,,,
golfer_group_21,38.01600173416716,-78.36098837407363,21960.0,golfer,12,,,,,,,,,
golfer_group_21,38.01578052767057,-78.36077999593238,22020.0,golfer,12,,,,,,,,,
golfer_group_21,38.01561827574529,-78.36049277163377,22080.0,golfer,12,,,,,,,,,
golfer_group_21,38.01543237698311,-78.3602668032717,22140.0,golfer,12,,,,,,,,,
golfer_group_21,38.01515412784123,-78.36028006390339,22200.0,golfer,12,,,,,,,,,
golfer_group_21,38.01487587869935,-78.36029332453506,22260.0,golfer,12,,,,,,,,,
golfer_group_21,38.01464257147803,-78.36016536461791,22320.0,golfer,12,,,,,,,,,
golfer_group_21,38.01444964002104,-78.3599105323391,22380.0,golfer,13,,,,,,,,,
golfer_group_21,38.01425670856405,-78.35965570006029,22440.0,golfer,13,,,,,,,,,
golfer_group_21,38.01406377710706,-78.35940086778147,22500.0,golfer,13,,,,,,,,,
golfer_group_21,38.01387084565006,-78.35914603550268,22560.0,golfer,13,,,,,,,,,
golfer_group_21,38.01368421140233,-78.35888386174665,22620.0,golfer,13,,,,,,,,,
golfer_group_21,38.01350047102103,-78.35861831423351,22680.0,golfer,13,,,,,,,,,
golfer_group_21,38.01331673063973,-78.35835276672037,22740.0,golfer,13,,,,,,,,,
golfer_group_21,38.01339540347077,-78.35814476835743,22800.0,golfer,13,,,,,,,,,
golfer_group_21,38.01363869359209,-78.35797287177867,22860.0,golfer,13,,,,,,,,,
golfer_group_21,38.0138717186446,-78.35789512670114,22920.0,golfer,13,,,,,,,,,
golfer_group_21,38.01406908711626,-78.35814442479115,22980.0,golfer,13,,,,,,,,,
golfer_group_21,38.01426645558792,-78.35839372288116,23040.0,golfer,13,,,,,,,,,
golfer_group_21,38.01446382405958,-78.35864302097117,23100.0,golfer,13,,,,,,,,,
golfer_group_21,38.01466119253124,-78.35889231906118,23160.0,golfer,14,,,,,,,,,
golfer_group_21,38.01475216029736,-78.35921554176315,23220.0,golfer,14,,,,,,,,,
golfer_group_21,38.0148112434671,-78.35956091710406,23280.0,golfer,14,,,,,,,,,
golfer_group_21,38.01488156317808,-78.35988842639665,23340.0,golfer,14,,,,,,,,,
golfer_group_21,38.0151599955824,-78.35988503747446,23400.0,golfer,14,,,,,,,,,
golfer_group_21,38.01543842798671,-78.35988164855227,23460.0,golfer,14,,,,,,,,,
golfer_group_21,38.01571093422163,-78.35991687822356,23520.0,golfer,14,,,,,,,,,
golfer_group_21,38.01596800978876,-78.36005266369187,23580.0,golfer,14,,,,,,,,,
golfer_group_21,38.01622508535589,-78.36018844916019,23640.0,golfer,14,,,,,,,,,
golfer_group_21,38.01648216092301,-78.36032423462851,23700.0,golfer,14,,,,,,,,,
golfer_group_21,38.01673923649013,-78.36046002009682,23760.0,golfer,14,,,,,,,,,
golfer_group_21,38.01699631205726,-78.36059580556515,23820.0,golfer,14,,,,,,,,,
golfer_group_21,38.01725338762439,-78.36073159103347,23880.0,golfer,15,,,,,,,,,
golfer_group_21,38.01751046319152,-78.36086737650179,23940.0,golfer,15,,,,,,,,,
golfer_group_21,38.01777208293565,-78.36092925207934,24000.0,golfer,15,,,,,,,,,
golfer_group_21,38.01804264203947,-78.36084573123047,24060.0,golfer,15,,,,,,,,,
golfer_group_21,38.01831320114329,-78.36076221038158,24120.0,golfer,15,,,,,,,,,
golfer_group_21,38.01858376024711,-78.3606786895327,24180.0,golfer,15,,,,,,,,,
golfer_group_21,38.01880416159219,-78.36052317657769,24240.0,golfer,15,,,,,,,,,
golfer_group_21,38.01890254675528,-78.36019253215458,24300.0,golfer,15,,,,,,,,,
golfer_group_21,38.01894702594253,-78.35984862745114,24360.0,golfer,15,,,,,,,,,
golfer_group_21,38.01895306614527,-78.35949526717802,24420.0,golfer,15,,,,,,,,,
golfer_group_21,38.01895910634802,-78.3591419069049,24480.0,golfer,15,,,,,,,,,
golfer_group_21,38.01896514655076,-78.35878854663179,24540.0,golfer,15,,,,,,,,,
golfer_group_21,38.01897118675351,-78.35843518635866,24600.0,golfer,15,,,,,,,,,
golfer_group_21,38.01897722695625,-78.35808182608554,24660.0,golfer,16,,,,,,,,,
golfer_group_21,38.01905593587736,-78.35775032753308,24720.0,golfer,16,,,,,,,,,
golfer_group_21,38.01917547898804,-78.35743111357387,24780.0,golfer,16,,,,,,,,,
golfer_group_21,38.01929502209873,-78.35711189961465,24840.0,golfer,16,,,,,,,,,
golfer_group_21,38.01941456520941,-78.35679268565544,24900.0,golfer,16,,,,,,,,,
golfer_group_21,38.01952199145369,-78.35653481546818,24960.0,golfer,16,,,,,,,,,
golfer_group_21,38.01950874712413,-78.35688786133116,25020.0,golfer,16,,,,,,,,,
golfer_group_21,38.01949550279457,-78.35724090719413,25080.0,golfer,16,,,,,,,,,
golfer_group_21,38.01948225846502,-78.35759395305709,25140.0,golfer,16,,,,,,,,,
golfer_group_21,38.01946901413546,-78.35794699892006,25200.0,golfer,16,,,,,,,,,
golfer_group_21,38.0194557698059,-78.35830004478302,25260.0,golfer,16,,,,,,,,,
golfer_group_21,38.01944252547635,-78.35865309064599,25320.0,golfer,16,,,,,,,,,
golfer_group_21,38.01942928114679,-78.35900613650895,25380.0,golfer,17,,,,,,,,,
golfer_group_21,38.01945509005645,-78.3593569069101,25440.0,golfer,17,,,,,,,,,
golfer_group_21,38.01949376025887,-78.35970692793984,25500.0,golfer,17,,,,,,,,,
golfer_group_21,38.01953243046129,-78.36005694896957,25560.0,golfer,17,,,,,,,,,
golfer_group_21,38.01957110066371,-78.3604069699993,25620.0,golfer,17,,,,,,,,,
golfer_group_21,38.01960977086614,-78.36075699102904,25680.0,golfer,17,,,,,,,,,
golfer_group_21,38.01963072951585,-78.36110916052253,25740.0,golfer,17,,,,,,,,,
golfer_group_21,38.01964497449613,-78.361462144404,25800.0,golfer,17,,,,,,,,,
golfer_group_21,38.01965686884452,-78.3618150311771,25860.0,golfer,17,,,,,,,,,
golfer_group_21,38.01962457344564,-78.36216609240071,25920.0,golfer,17,,,,,,,,,
golfer_group_21,38.01959227804675,-78.36251715362434,25980.0,golfer,17,,,,,,,,,
golfer_group_21,38.01942013754988,-78.36278738566516,26040.0,golfer,17,,,,,,,,,
golfer_group_21,38.01923273349958,-78.36304879551224,26100.0,golfer,17,,,,,,,,,
golfer_group_21,38.01904532944929,-78.36331020535933,26160.0,golfer,18,,,,,,,,,
golfer_group_21,38.01885792539899,-78.36357161520641,26220.0,golfer,18,,,,,,,,,
golfer_group_21,38.01867052134869,-78.3638330250535,26280.0,golfer,18,,,,,,,,,
golfer_group_21,38.0184831172984,-78.36409443490058,26340.0,golfer,18,,,,,,,,,
golfer_group_21,38.01826749933567,-78.36431119571188,26400.0,golfer,18,,,,,,,,,
golfer_group_21,38.01802580246464,-78.36448668617072,26460.0,golfer,18,,,,,,,,,
golfer_group_21,38.01778410559361,-78.36466217662957,26520.0,golfer,18,,,,,,,,,
golfer_group_21,38.01754240872257,-78.36483766708841,26580.0,golfer,18,,,,,,,,,
golfer_group_21,38.01729553912321,-78.36499323855536,26640.0,golfer,18,,,,,,,,,
golfer_group_21,38.01701900534068,-78.3650345800479,26700.0,golfer,18,,,,,,,,,
golfer_group_21,38.01712356796147,-78.36527688055354,26760.0,golfer,18,,,,,,,,,
golfer_group_21,38.01729562196628,-78.36555477048435,26820.0,golfer,18,,,,,,,,,
golfer_group_22,38.01694043004981,-78.36601604314154,13860.0,golfer,1,,,,,,,,,
golfer_group_22,38.01671763434264,-78.36580404930463,13920.0,golfer,1,,,,,,,,,
golfer_group_22,38.01649483863547,-78.3655920554677,13980.0,golfer,1,,,,,,,,,
golfer_group_22,38.0162720429283,-78.36538006163077,14040.0,golfer,1,,,,,,,,,
golfer_group_22,38.01604924722113,-78.36516806779386,14100.0,golfer,1,,,,,,,,,
golfer_group_22,38.01582645151396,-78.36495607395693,14160.0,golfer,1,,,,,,,,,
golfer_group_22,38.0156391162086,-78.36469752525855,14220.0,golfer,1,,,,,,,,,
golfer_group_22,38.01546465764418,-78.36442207108645,14280.0,golfer,1,,,,,,,,,
golfer_group_22,38.01529019907975,-78.36414661691435,14340.0,golfer,1,,,,,,,,,
golfer_group_22,38.01511574051533,-78.36387116274226,14400.0,golfer,1,,,,,,,,,
golfer_group_22,38.01494128195091,-78.36359570857017,14460.0,golfer,1,,,,,,,,,
golfer_group_22,38.01476682338648,-78.36332025439808,14520.0,golfer,1,,,,,,,,,
golfer_group_22,38.01459236482206,-78.36304480022598,14580.0,golfer,1,,,,,,,,,
golfer_group_22,38.01437782481474,-78.36282548074516,14640.0,golfer,2,,,,,,,,,
golfer_group_22,38.01414475000734,-78.3626321195434,14700.0,golfer,2,,,,,,,,,
golfer_group_22,38.01391167519994,-78.36243875834165,14760.0,golfer,2,,,,,,,,,
golfer_group_22,38.01368265638123,-78.36223800102945,14820.0,golfer,2,,,,,,,,,
golfer_group_22,38.01345884065727,-78.36202775585467,14880.0,golfer,2,,,,,,,,,
golfer_group_22,38.0132350249333,-78.36181751067987,14940.0,golfer,2,,,,,,,,,
golfer_group_22,38.01302914047037,-78.36157988335675,15000.0,golfer,2,,,,,,,,,
golfer_group_22,38.01282534211555,-78.36133907041707,15060.0,golfer,2,,,,,,,,,
golfer_group_22,38.01262154376074,-78.3610982574774,15120.0,golfer,2,,,,,,,,,
golfer_group_22,38.01241774540593,-78.36085744453771,15180.0,golfer,2,,,,,,,,,
golfer_group_22,38.01221394705111,-78.36061663159803,15240.0,golfer,2,,,,,,,,,
golfer_group_22,38.0120101486963,-78.36037581865837,15300.0,golfer,2,,,,,,,,,
golfer_group_22,38.01180635034148,-78.36013500571869,15360.0,golfer,2,,,,,,,,,
golfer_group_22,38.01160255198667,-78.35989419277901,15420.0,golfer,3,,,,,,,,,
golfer_group_22,38.01140076062517,-78.3596507920252,15480.0,golfer,3,,,,,,,,,
golfer_group_22,38.01120776969933,-78.3593960440031,15540.0,golfer,3,,,,,,,,,
golfer_group_22,38.0110147787735,-78.359141295981,15600.0,golfer,3,,,,,,,,,
golfer_group_22,38.01082178784766,-78.35888654795889,15660.0,golfer,3,,,,,,,,,
golfer_group_22,38.01062879692182,-78.35863179993679,15720.0,golfer,3,,,,,,,,,
golfer_group_22,38.01043580599598,-78.35837705191469,15780.0,golfer,3,,,,,,,,,
golfer_group_22,38.01022290791907,-78.35815043216056,15840.0,golfer,3,,,,,,,,,
golfer_group_22,38.0100027244291,-78.35793410649875,15900.0,golfer,3,,,,,,,,,
golfer_group_22,38.00976608414687,-78.35776755671043,15960.0,golfer,3,,,,,,,,,
golfer_group_22,38.0094902048952,-78.35771969068196,16020.0,golfer,3,,,,,,,,,
golfer_group_22,38.00921432564353,-78.3576718246535,16080.0,golfer,3,,,,,,,,,
golfer_group_22,38.00893844639186,-78.35762395862504,16140.0,golfer,4,,,,,,,,,
golfer_group_22,38.00866256714019,-78.35757609259657,16200.0,golfer,4,,,,,,,,,
golfer_group_22,38.00838668788852,-78.35752822656812,16260.0,golfer,4,,,,,,,,,
golfer_group_22,38.00811080863685,-78.35748036053965,16320.0,golfer,4,,,,,,,,,
golfer_group_22,38.00783479263656,-78.35743378431326,16380.0,golfer,4,,,,,,,,,
golfer_group_22,38.00755876258338,-78.35738734063261,16440.0,golfer,4,,,,,,,,,
golfer_group_22,38.0072827325302,-78.35734089695198,16500.0,golfer,4,,,,,,,,,
golfer_group_22,38.00706601517242,-78.35712709641899,16560.0,golfer,4,,,,,,,,,
golfer_group_22,38.00686012710101,-78.35708477588797,16620.0,golfer,4,,,,,,,,,
golfer_group_22,38.00666133318524,-78.35733221637372,16680.0,golfer,4,,,,,,,,,
golfer_group_22,38.00646253926947,-78.35757965685949,16740.0,golfer,4,,,,,,,,,
golfer_group_22,38.00626374535369,-78.35782709734525,16800.0,golfer,4,,,,,,,,,
golfer_group_22,38.00606495143793,-78.358074537831,16860.0,golfer,4,,,,,,,,,
golfer_group_22,38.00612087601613,-78.35776146986564,16920.0,golfer,5,,,,,,,,,
golfer_group_22,38.00619008158577,-78.35741917705745,16980.0,golfer,5,,,,,,,,,
golfer_group_22,38.00633626052926,-78.35713137402601,17040.0,golfer,5,,,,,,,,,
golfer_group_22,38.00652938651495,-78.35687680500422,17100.0,golfer,5,,,,,,,,,
golfer_group_22,38.00672251250065,-78.35662223598243,17160.0,golfer,5,,,,,,,,,
golfer_group_22,38.00691563848634,-78.35636766696064,17220.0,golfer,5,,,,,,,,,
golfer_group_22,38.00710876447203,-78.35611309793885,17280.0,golfer,5,,,,,,,,,
golfer_group_22,38.00730189045772,-78.35585852891705,17340.0,golfer,5,,,,,,,,,
golfer_group_22,38.00749501644342,-78.35560395989526,17400.0,golfer,5,,,,,,,,,
golfer_group_22,38.00771767249418,-78.3553920762188,17460.0,golfer,5,,,,,,,,,
golfer_group_22,38.00794156867617,-78.35518198513677,17520.0,golfer,5,,,,,,,,,
golfer_group_22,38.00816546485815,-78.35497189405471,17580.0,golfer,5,,,,,,,,,
golfer_group_22,38.00840589048386,-78.35480219282516,17640.0,golfer,6,,,,,,,,,
golfer_group_22,38.00867007446723,-78.35469054536786,17700.0,golfer,6,,,,,,,,,
golfer_group_22,38.00893425845059,-78.35457889791057,17760.0,golfer,6,,,,,,,,,
golfer_group_22,38.00921263041923,-78.35457402443816,17820.0,golfer,6,,,,,,,,,
golfer_group_22,38.00949105313458,-78.35456953286842,17880.0,golfer,6,,,,,,,,,
golfer_group_22,38.00976947584994,-78.35456504129868,17940.0,golfer,6,,,,,,,,,
golfer_group_22,38.0100478985653,-78.35456054972893,18000.0,golfer,6,,,,,,,,,
golfer_group_22,38.01032632128065,-78.35455605815919,18060.0,golfer,6,,,,,,,,,
golfer_group_22,38.01060474399601,-78.35455156658944,18120.0,golfer,6,,,,,,,,,
golfer_group_22,38.01088316671136,-78.3545470750197,18180.0,golfer,6,,,,,,,,,
golfer_group_22,38.01116094313214,-78.35456554453835,18240.0,golfer,6,,,,,,,,,
golfer_group_22,38.01143840353055,-78.35459524147161,18300.0,golfer,6,,,,,,,,,
golfer_group_22,38.01171586392896,-78.3546249384049,18360.0,golfer,6,,,,,,,,,
golfer_group_22,38.01199004229403,-78.35460338293245,18420.0,golfer,7,,,,,,,,,
golfer_group_22,38.0122364771396,-78.35456262311277,18480.0,golfer,7,,,,,,,,,
golfer_group_22,38.01228033451518,-78.35491162320454,18540.0,golfer,7,,,,,,,,,
golfer_group_22,38.01232419189077,-78.35526062329633,18600.0,golfer,7,,,,,,,,,
